player_id,display_name,team_id,name.team,nickname.team,shirt_no,pos_gfc,games_played,total_minutes,mpg,pct_of_team_minutes,total_points,total_assists,total_rebounds,total_offensive_rebounds,total_defensive_rebounds,total_field_goals_made,total_field_goal_attempts,total_three_points_made,total_three_point_attempts,total_free_throws_made,total_free_throw_attempts,total_steals,total_blocks,total_turnovers,total_contested_field_goals_made,total_contested_field_goal_attempts,total_uncontested_field_goals_made,total_uncontested_field_goal_attempts,ppg,apg,trpg,orpg,drpg,fgmpg,fgapg,threempg,threeapg,ftmpg,ftapg,stlpg,blkpg,topg,pp30m,ap30m,trp30m,orp30m,drp30m,fgm30m,fgap30m,threemp30m,threeap30m,ftmp30m,ftap30m,stlp30m,blkp30m,top30m,fg_pct,threefg_pct,ft_pct,contested_fg_pct,uncontested_fg_pct,contested_rate,ast_pct,orb_pct,drb_pct,trb_pct,eFG,TS_pct,USG_Rate,qAST,FG_Part,AST_Part,FT_Part,Team_Scoring_Poss,Team_ORB_rate,Team_play_rate,Team_ORB_Weight,ORB_Part,ScPoss,FGxPoss,FTxPoss,TotPoss,PProd_FG_Part,PProd_AST_Part,PProd_ORB_Part,PProd,ORtg,Floor_pct,DFG_pct,DOR_pct,FMwt,Stops1,Stops2,Stops,Stop_pct,team_drtg,D_Pts_per_ScPoss,DRtg,Net_RTg
5697d23c-38c6-4d8a-8ae5-397cedfa78e8,Jason Credo,6109d7cd-c824-4372-ab79-aea01b0f1a76,ATENEO,Blue Eagles,17,F,6,20.1,3.35,0.007178571428571429,6,3,4,0,4,3,7,0,3,0,0,0,0,1,3,7,0,0,1,0.5,0.666666666666667,0,0.666666666666667,0.5,1.16666666666667,0,0.5,0,0,0,0,0.166666666666667,8.95522388059701,4.47761194029851,5.97014925373134,0,5.97014925373134,4.47761194029851,10.4477611940298,0,4.47761194029851,0,0,0,0,1.49253731343284,0.428571428571429,0,"",0.428571428571429,"",1,0.26167001541984,0,0.179168466349922,0.0897284911993975,0.428571428571429,0.428571428571429,0.166621617462615,0.504063414421179,2.67595923358638,0.6780719280719281,"",488.2618025751073,0.4112903225806452,0.3672466774287768,0.4537790709466554,0,"",2.2396774193548383,"","",5.35191846717277,1.5341377372627374,0,6.28673405232913,"","",0.34279475982532753,0.3215434083601286,0.5239375583216032,1.9042497667135874,13.301643149748744,15.20589291646233,0.407600356968693,80.1448572594115,2.2099398655818887,90.2992375573565,""
57cfb203-ff08-4c79-bb80-127d1e63a2bf,Alec Stockton,87c66828-7455-4d05-92b9-a85bebc97bd8,FEU,Tamaraws,2,G,13,209.28333333333333,16.0987179487179,0.0734327485380117,71,27,22,8,14,31,59,3,9,6,13,9,2,30,29,57,2,2,5.46153846153846,2.07692307692308,1.69230769230769,0.615384615384615,1.07692307692308,2.38461538461538,4.53846153846154,0.230769230769231,0.692307692307692,0.461538461538462,1,0.692307692307692,0.153846153846154,2.30769230769231,10.1775901887393,3.87035119853468,3.15361949510233,1.14677072549176,2.00684876961058,4.44373656128056,8.45743410050171,0.430039022059409,1.29011706617823,0.860078044118818,1.86350242892411,1.29011706617823,0.286692681372939,4.30039022059409,0.525423728813559,0.333333333333333,0.461538461538462,0.508771929824561,1,0.966101694915254,0.253078172213201,0.0341514792858047,0.0541621116798309,0.0446488602138184,0.550847457627119,0.544687380130418,0.200970497177416,0.660229149376143,25.36287400003,5.857258064516129,3.69230769230769,423.6748299319728,0.2884012539184953,0.3297901655914101,0.5483551900439041,1.4467371914199063,33.6171923085588,19.359498432601878,1.50769230769231,84.484383048853,53.1802196774822,13.74071877344336,3.271315951440421,70.4651240574642,83.406094137798,0.39791013552315,0.3303659742828882,0.3252840909090909,0.5057653745979221,16.57874820443366,124.89892587023125,141.47767407466492,0.362969794875327,86.94489031567684,2.17187477374419,97.2269089050087,-13.8208147672107
590e034e-1828-4558-a78e-5c1bef841870,Francis Escandor,87d50ca4-0c79-4ba3-83d5-18a06e52f061,DLSU,Green Archers,18,F,3,7.033333333333333,2.34444444444444,0.002511904761904762,4,1,1,0,1,1,1,1,1,1,2,0,0,0,1,1,0,0,1.33333333333333,0.333333333333333,0.333333333333333,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0,17.0616113744076,4.2654028436019,4.2654028436019,0,4.2654028436019,4.2654028436019,4.2654028436019,4.2654028436019,4.2654028436019,4.2654028436019,8.53080568720379,0,0,0,1,1,0.5,1,"",1,0.246215174475694,0,0.119014728072599,0.0584158863393754,1.5,1.02564102564103,0.111825027284231,0.463776588105617,0.652167558920787,0.21499526963103122,0.6,479.18106995884773,0.37319884726224783,0.34725278998699033,0.47187498261858135,0,1.33722035691334,0,0.2,1.53722035691334,1.95650267676236,0.4861460201358393,0,3.13774301638862,204.117971914518,0.869895035477158,0.37303149606299213,0.31390134529147984,0.5653021632529709,0.4346978367470291,4.513621051686642,4.948318888433671,0.363375695608182,93.98218857678316,2.191751838787217,103.092200656775,101.025771257744
5a0195b0-023b-4ce1-894b-6fc4ab5132de,Egie Mojica,0cabf2f5-02db-40ac-9e2c-434238a30b03,ADU,Soaring Falcons,19,G,14,133.31666666666666,9.52261904761905,0.04677777777777778,40,5,20,7,13,17,53,5,26,1,1,4,0,6,16,52,1,1,2.85714285714286,0.357142857142857,1.42857142857143,0.5,0.928571428571429,1.21428571428571,3.78571428571429,0.357142857142857,1.85714285714286,0.0714285714285714,0.0714285714285714,0.285714285714286,0,0.428571428571429,9.00112514064258,1.12514064258032,4.50056257032129,1.57519689961245,2.92536567070884,3.8254781847731,11.9264908113514,1.12514064258032,5.85073134141768,0.225028128516065,0.225028128516065,0.900112514064258,0,1.35016877109639,0.320754716981132,0.192307692307692,1,0.307692307692308,1,0.981132075471698,0.0682304065015996,0.0424521150250164,0.0863073722724657,0.0633882052157928,0.367924528301887,0.37400654511454,0.181077697732939,0.650447164495667,14.9658185374499,1.0211614173228347,0.4,464.82105263157894,0.3404255319148936,0.332890062902185,0.49156478056909697,1.1454592150690182,16.1478977113237,22.886808510638296,0,45.034706221962,34.3333484094438,2.296921345197704,2.496337414787059,36.9472129970848,82.041643205095,0.358565627845683,0.3866396761133603,0.32919254658385094,0.562270013901382,9.690489819282035,83.8527759161722,93.54326573545424,0.357821808571382,95.19310601505912,2.179944553384272,104.152741826187,-22.1110986210919
5ae03aab-63f2-4f3a-a1ec-90573a3a6d33,Will Gozum,4515dc27-1a9d-4cdf-8fdb-f7030b8aa1e3,UP,Fighting Maroons,14,F,3,6.9,2.3,0.0024210526315789475,0,0,2,0,2,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0.666666666666667,0,0.666666666666667,0,1,0,0,0,0,0,0,0.333333333333333,0,0,8.69565217391304,0,8.69565217391304,0,13.0434782608696,0,0,0,0,0,0,4.34782608695652,0,"","",0,"",1,0,0,0.266910163658074,0.129887886245556,0,0,0.244106513950205,0.562925789473684,0,0,"",470.2220472440945,0.327718223583461,0.3496698646926548,0.5244885733364847,0,"",1.9480245022970903,"","",0,0,0,0,"","",0.401010101010101,0.3505654281098546,0.5536172057930796,0.8927655884138408,4.017980972101286,4.910746560515127,0.370792173074476,97.43488497930653,2.1995539107988673,105.627438711831,""
5bf6eafe-9a98-4831-92fa-c5efdca7b52b,James Spencer,4515dc27-1a9d-4cdf-8fdb-f7030b8aa1e3,UP,Fighting Maroons,3,G,12,78.18333333333334,6.51527777777778,0.027432748538011698,9,3,9,2,7,3,14,3,10,0,0,2,0,2,3,14,0,0,0.75,0.25,0.75,0.166666666666667,0.583333333333333,0.25,1.16666666666667,0.25,0.833333333333333,0,0,0.166666666666667,0,0.166666666666667,3.45342144532083,1.15114048177361,3.45342144532083,0.767426987849073,2.68599445747175,1.15114048177361,5.37198891494351,1.15114048177361,3.83713493924536,0,0,0.767426987849073,0,0.767426987849073,0.214285714285714,0.3,"",0.214285714285714,"",1,0.0610721556209002,0.0223294223110756,0.0824457103262736,0.0515841253624966,0.321428571428571,0.321428571428571,0.0861736062889662,0.613692295701933,2.70411264314371,0.6386363636363637,"",470.2220472440945,0.327718223583461,0.3496698646926548,0.5244885733364847,0.3667956969428243,"",7.142756508422664,"","",8.11233792943113,1.4280383409693755,0.7964288547793672,9.54051647547339,"","",0.401010101010101,0.3505654281098546,0.5536172057930796,5.124679559448443,45.430017803343,50.554697362791444,0.336883282539331,97.43488497930653,2.1995539107988673,107.11912736758,""
5c16722a-3b6d-4f4d-a8f6-783edc8de1d9,Abdul Sawat,33671853-062b-48a2-9246-fe64b2a2a15c,UE,Red Warriors,16,G,5,26.9,5.38,0.009607142857142857,3,0,8,4,4,1,8,0,1,1,1,0,1,3,1,8,0,0,0.6,0,1.6,0.8,0.8,0.2,1.6,0,0.2,0.2,0.2,0,0.2,0.6,3.3457249070632,0,8.92193308550186,4.46096654275093,4.46096654275093,1.11524163568773,8.92193308550186,0,1.11524163568773,1.11524163568773,1.11524163568773,0,1.11524163568773,3.3457249070632,0.125,0,1,0.125,"",1,0,0.142587971686103,0.121386844700706,0.131136024353833,0.125,0.176991150442478,0.184727324889758,0.621904620186045,0.961130961238372,0,0.4,464.8948805460751,0.3116438356164384,0.36237246324484385,0.5565973153002562,0.8067821607232835,2.06043679088792,4.665787671232877,0,9.7262244621208,1.92226192247674,0,1.7215244497797344,4.41304149993462,45.3726059595005,0.211843434100496,0.398014440433213,0.37900874635568516,0.5199924713384964,2.229145172680765,15.570798070280931,17.799943242961696,0.347376687645475,106.40013199241042,2.23465187041346,114.287823706498,-68.9152177469971
5cbbdedf-57ef-4333-88a1-f28e596e39c6,Ralph Cu,87d50ca4-0c79-4ba3-83d5-18a06e52f061,DLSU,Green Archers,0,F,7,57.65,8.23571428571429,0.020589285714285713,2,6,20,7,13,1,11,0,9,0,2,0,2,5,1,11,0,0,0.285714285714286,0.857142857142857,2.85714285714286,1,1.85714285714286,0.142857142857143,1.57142857142857,0,1.28571428571429,0,0.285714285714286,0,0.285714285714286,0.714285714285714,1.040763226366,3.12228967909801,10.40763226366,3.64267129228101,6.76496097137901,0.520381613183001,5.72419774501301,0,4.68343451864701,0,1.040763226366,0,1.040763226366,2.601908065915,0.0909090909090909,0,0,0.0909090909090909,"",1,0.148194213809848,0.0979777100709589,0.18875825331202,0.14253543819148,0.0909090909090909,0.0836820083682008,0.118586702494626,0.493351702575822,0.97757492261019,1.303724928366762,0,479.18106995884773,0.37319884726224783,0.34725278998699033,0.47187498261858135,1.1470193296755546,3.22627089029536,6.006772334293949,0.8,15.0330432245893,1.95514984522038,2.9512181214272477,2.4942432338251,6.96606803461065,46.3383756072514,0.214611961270636,0.37303149606299213,0.31390134529147984,0.5653021632529709,6.4019351097989565,37.142788308306535,43.54472341810549,0.390117670312694,93.98218857678316,2.191751838787217,101.919965212146,-55.5815896048948
5f88fe05-d85c-4a28-828f-a3f78d2aa26a,Mike Casino,87c66828-7455-4d05-92b9-a85bebc97bd8,FEU,Tamaraws,12,F,0,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"",423.6748299319728,0.2884012539184953,0.3297901655914101,0.5483551900439041,0,"",0,"","","",0,0,"","","",0.3303659742828882,0.3252840909090909,0.5057653745979221,0,0,0,"",86.94489031567684,2.17187477374419,"",""
64cf6d5c-a524-41c6-a544-06503e39b1b5,Matt Nieto,6109d7cd-c824-4372-ab79-aea01b0f1a76,ATENEO,Blue Eagles,12,G,14,315.8666666666667,22.5619047619048,0.11280952380952382,99,38,44,5,39,37,108,12,51,13,18,18,4,16,32,103,5,5,7.07142857142857,2.71428571428571,3.14285714285714,0.357142857142857,2.78571428571429,2.64285714285714,7.71428571428571,0.857142857142857,3.64285714285714,0.928571428571429,1.28571428571429,1.28571428571429,0.285714285714286,1.14285714285714,9.40270156184044,3.60911777121148,4.17897847192908,0.474883917264669,3.70409455466442,3.51414098775855,10.2574926129168,1.1397214014352,4.84381595609962,1.23469818488814,1.70958210215281,1.70958210215281,0.379907133811735,1.51962853524694,0.342592592592593,0.235294117647059,0.722222222222222,0.310679611650485,1,0.953703703703704,0.19967296670741,0.0142975803047427,0.111162537546199,0.0628080500343609,0.398148148148148,0.424710424710425,0.175676370870961,0.820269979200172,30.9581039957987,8.708333333333332,6.64444444444444,488.2618025751073,0.4112903225806452,0.3672466774287768,0.4537790709466554,0.8332442804593819,43.1134971270448,39.75427419354838,0.555555555555556,99.4233268761488,71.9566741523971,19.629439890710383,1.8362502269187422,97.319799160496,97.884271446405,0.433635631412245,0.34279475982532753,0.3215434083601286,0.5239375583216032,37.94113955854567,208.60800929770468,246.54914885625035,0.420550734292317,80.1448572594115,2.2099398655818887,89.7268464549204,8.1574249914846
64fea7a5-ef3a-43c6-a2df-3365daa423a6,Jun Manzo,4515dc27-1a9d-4cdf-8fdb-f7030b8aa1e3,UP,Fighting Maroons,13,G,14,381.1166666666667,27.222619047619,0.1337251461988304,122,60,49,17,32,44,106,14,45,20,25,12,2,26,36,95,8,11,8.71428571428571,4.28571428571429,3.5,1.21428571428571,2.28571428571429,3.14285714285714,7.57142857142857,1,3.21428571428571,1.42857142857143,1.78571428571429,0.857142857142857,0.142857142857143,1.85714285714286,9.60335855162461,4.72296322211047,3.85708663139021,1.3381729129313,2.51891371845891,3.46350636288101,8.34390169239515,1.10202475182578,3.54222241658285,1.57432107403682,1.96790134254603,0.944592644422093,0.157432107403682,2.04661739624787,0.415094339622642,0.311111111111111,0.8,0.378947368421053,0.727272727272727,0.89622641509434,0.285608504786587,0.0389361184466993,0.0773172223759602,0.0576137154059859,0.481132075471698,0.517497348886532,0.158962931555938,0.68883988812739,36.7086947690667,12.527839643652563,9.6,470.2220472440945,0.327718223583461,0.3496698646926548,0.5244885733364847,3.1177634240140066,57.0434994349689,40.2591730474732,0.4,123.702672482442,85.0974287828364,27.96392777601018,6.769645265624621,128.725019739562,104.060015160815,0.461133929366525,0.401010101010101,0.3505654281098546,0.5536172057930796,26.97615465330585,221.2102498967071,248.18640455001295,0.339275245894105,97.43488497930653,2.1995539107988673,107.01390232055,-2.95388715973526
6527a709-92c5-4049-ab3e-851f1d7cdb29,David Murrel,4515dc27-1a9d-4cdf-8fdb-f7030b8aa1e3,UP,Fighting Maroons,10,F,12,126.58333333333334,10.5486111111111,0.044415204678362574,25,5,25,11,14,12,23,1,5,0,6,4,4,7,11,22,1,1,2.08333333333333,0.416666666666667,2.08333333333333,0.916666666666667,1.16666666666667,1,1.91666666666667,0.0833333333333333,0.416666666666667,0,0.5,0.333333333333333,0.333333333333333,0.583333333333333,5.92495062541145,1.18499012508229,5.92495062541145,2.60697827518104,3.31797235023041,2.8439763001975,5.45095457537854,0.236998025016458,1.18499012508229,0,1.42198815009875,0.947992100065833,0.947992100065833,1.65898617511521,0.521739130434783,0.2,0,0.5,1,0.956521739130435,0.069071373752878,0.0758538854953136,0.101844062446491,0.0885016209770579,0.543478260869565,0.483558994197292,0.109276635255806,0.715481460462361,9.666908281101,1.0537716615698267,0,470.2220472440945,0.327718223583461,0.3496698646926548,0.5244885733364847,2.017376333185534,11.8432534385751,7.142756508422664,2.4,28.3860099469978,20.1393922522937,2.3681227285821924,4.38035870128652,25.0092812446738,88.1042502675474,0.417221492583452,0.401010101010101,0.3505654281098546,0.5536172057930796,11.633169596265681,73.44637544344481,85.0795450397105,0.350171469612832,97.43488497930653,2.1995539107988673,106.534565690681,-18.4303154231334
65f84feb-ccfc-4cc7-97c5-2d9036432164,Aljun Melecio,87d50ca4-0c79-4ba3-83d5-18a06e52f061,DLSU,Green Archers,11,G,14,353.3833333333333,25.2416666666667,0.12620833333333334,146,52,45,20,25,57,170,24,76,8,13,13,0,24,57,169,0,1,10.4285714285714,3.71428571428571,3.21428571428571,1.42857142857143,1.78571428571429,4.07142857142857,12.1428571428571,1.71428571428571,5.42857142857143,0.571428571428571,0.928571428571429,0.928571428571429,0,1.71428571428571,12.3944724803094,4.41446965052115,3.82021412064331,1.69787294250814,2.12234117813517,4.83893788614819,14.4319200113192,2.03744753100976,6.45191718153092,0.679149177003254,1.10361741263029,1.10361741263029,0,2.03744753100976,0.335294117647059,0.315789473684211,0.615384615384615,0.337278106508876,0,0.994117647058824,0.263544954159438,0.0456680522480574,0.0592182889763675,0.0523189021169051,0.405882352941176,0.414360720874131,0.228470102345316,0.774841875954561,48.0369026525609,11.33108108108108,4.43076923076923,479.18106995884773,0.37319884726224783,0.34725278998699033,0.47187498261858135,3.2771980847872992,61.4254755284744,67.87652737752161,0.769230769230769,154.071233675227,116.299869579884,25.347562880799874,7.126409239500287,143.519990886987,93.1517113632771,0.398682311183123,0.37303149606299213,0.31390134529147984,0.5653021632529709,23.867445918675728,227.80520686530977,251.67265278398548,0.367831875206683,93.98218857678316,2.191751838787217,102.896863860195,-9.74515249691778
66975f19-66fb-4f81-9fdb-56221af940da,Jd Dulatre,87c66828-7455-4d05-92b9-a85bebc97bd8,FEU,Tamaraws,7,C,3,3.166666666666667,1.05555555555556,0.0011111111111111111,2,0,1,0,1,1,2,0,0,0,0,0,0,0,1,2,0,0,0.666666666666667,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0,0,0,0,0,18.9473684210526,0,9.47368421052632,0,9.47368421052632,9.47368421052632,18.9473684210526,0,0,0,0,0,0,0,0.5,"","",0.5,"",1,0,0,0.255681818181818,0.134128166915052,0.5,0.5,0.279107630880158,1.06503446153846,0.733741384615385,0,"",423.6748299319728,0.2884012539184953,0.3297901655914101,0.5483551900439041,0,"",0.6914106583072099,"","",1.46748276923077,0,0,1.35222828572,"","",0.3303659742828882,0.3252840909090909,0.5057653745979221,0.49423462540207785,1.8632802767902439,2.357514902192322,0.399732366478476,86.94489031567684,2.17187477374419,95.6300348673519,""
6bea8ec5-476f-43bc-9cda-bdb611aee500,Tyrus Hill,87d50ca4-0c79-4ba3-83d5-18a06e52f061,DLSU,Green Archers,23,F,9,73.66666666666667,8.18518518518519,0.02630952380952381,16,0,15,6,9,4,8,0,1,8,14,0,2,1,4,8,0,0,1.77777777777778,0,1.66666666666667,0.666666666666667,1,0.444444444444444,0.888888888888889,0,0.111111111111111,0.888888888888889,1.55555555555556,0,0.222222222222222,0.111111111111111,6.5158371040724,0,6.10859728506787,2.44343891402715,3.66515837104072,1.6289592760181,3.2579185520362,0,0.407239819004525,3.2579185520362,5.70135746606335,0,0.81447963800905,0.407239819004525,0.5,0,0.571428571428571,0.5,"",1,0,0.0657216998969838,0.102266501633423,0.0836589503457571,0.5,0.546075085324232,0.0856858136318888,0.693715456927919,3.30628454307208,0,4.57142857142857,479.18106995884773,0.37319884726224783,0.34725278998699033,0.47187498261858135,0.9831594254361897,8.1631657189649,2.4027089337175793,1.02857142857143,12.5944460812539,6.61256908614416,0,2.137922771850086,15.4562978482429,122.723125324651,0.648155994023055,0.37303149606299213,0.31390134529147984,0.5653021632529709,4.66314376281084,48.1030961823273,52.76623994513814,0.369951273223227,93.98218857678316,2.191751838787217,102.803959970197,19.9191653544542
6ebe8cb0-2dd7-4a90-bdf4-99031a5f251c,Zach Huang,98581eee-6023-484e-831c-c6db65f111ac,UST,Growling Tigers,13,F,14,207.98333333333335,14.8559523809524,0.07362241887905606,83,13,54,27,27,29,65,12,26,13,24,2,0,13,29,65,0,0,5.92857142857143,0.928571428571429,3.85714285714286,1.92857142857143,1.92857142857143,2.07142857142857,4.64285714285714,0.857142857142857,1.85714285714286,0.928571428571429,1.71428571428571,0.142857142857143,0,0.928571428571429,11.9721131500922,1.87515025242407,7.78908566391538,3.89454283195769,3.89454283195769,4.18302748617678,9.37575126212036,1.73090792531453,3.75030050484814,1.87515025242407,3.46181585062906,0.288484654219088,0,1.87515025242407,0.446153846153846,0.461538461538462,0.541666666666667,0.446153846153846,"",1,0.114578450359608,0.10786356372824,0.112841882054159,0.110296576443914,0.538461538461538,0.543193717277487,0.174679162177433,0.836647409042613,22.4677144601673,2.855858170606372,7.58333333333333,487.01393728222996,0.3514705882352941,0.35283706007638305,0.5014973919644692,4.777565366251355,34.8269700429746,22.461352941176468,2.01666666666667,72.3049896508177,54.2324142141969,6.820555128124157,10.879195820842222,78.5017078159705,108.570249709015,0.481667589071852,0.39762611275964393,0.2923076923076923,0.6151082726274822,12.39207663905798,146.82913088446767,159.22120752352566,0.391337673338554,95.81351920613207,2.199895260539408,103.430682718734,5.13956699028162
7028415a-ee72-4a97-9c5a-de852b8f4bc1,Pat Tchuente,87c66828-7455-4d05-92b9-a85bebc97bd8,FEU,Tamaraws,35,C,14,369.5833333333333,26.3988095238095,0.12967836257309942,103,3,145,49,96,41,104,0,1,21,40,0,21,25,40,102,1,2,7.35714285714286,0.214285714285714,10.3571428571429,3.5,6.85714285714286,2.92857142857143,7.42857142857143,0,0.0714285714285714,1.5,2.85714285714286,0,1.5,1.78571428571429,8.36076662908681,0.243517474633596,11.7700112739572,3.97745208568208,7.79255918827509,3.32807215332582,8.44193912063134,0,0.0811724915445321,1.70462232243517,3.24689966178129,0,1.70462232243517,2.0293122886133,0.394230769230769,0,0.525,0.392156862745098,0.5,0.980769230769231,0.0148406903958602,0.118450767441943,0.21031054627447,0.166639503878678,0.394230769230769,0.41869918699187,0.176967453897408,1.05122414461718,32.5042894850891,0.6694915254237288,12.39,423.6748299319728,0.2884012539184953,0.3297901655914101,0.5483551900439041,8.861265297446925,50.8465170350626,43.55887147335422,3.61,123.015388508417,65.0085789701781,1.583527859535167,20.03681020257258,100.749529250738,81.8999398956044,0.413334605138313,0.3303659742828882,0.3252840909090909,0.5057653745979221,54.370890251047456,219.02505560112496,273.3959458521724,0.397188724064332,86.94489031567684,2.17187477374419,95.740524323206,-13.8405844276016
709c80d8-551b-4706-9e63-ce178ec7c9b2,Aaron Fermin,0cabf2f5-02db-40ac-9e2c-434238a30b03,ADU,Soaring Falcons,11,F,14,133.73333333333332,9.55238095238095,0.04692397660818713,44,0,37,14,23,18,60,3,25,5,10,2,5,11,18,59,0,1,3.14285714285714,0,2.64285714285714,1,1.64285714285714,1.28571428571429,4.28571428571429,0.214285714285714,1.78571428571429,0.357142857142857,0.714285714285714,0.142857142857143,0.357142857142857,0.785714285714286,9.8703888334995,0,8.30009970089731,3.14057826520439,5.15952143569292,4.03788634097707,13.4596211365902,0.672981056829511,5.60817547357926,1.12163509471585,2.2432701894317,0.448654037886341,1.12163509471585,2.46759720837488,0.3,0.12,0.5,0.305084745762712,0,0.983333333333333,0,0.0846396979274941,0.152221905711437,0.116902812688694,0.325,0.33976833976834,0.229910034902769,0.730279383914627,15.8639328020497,0,3,464.82105263157894,0.3404255319148936,0.332890062902185,0.49156478056909697,2.2909184301380363,19.5610311929114,26.70127659574468,1,58.2623077886561,34.3718544044411,0,4.992674829574118,41.0379879877248,70.4365987982973,0.335740754792415,0.3866396761133603,0.32919254658385094,0.562270013901382,13.888880976845082,83.63575868536893,97.52463966221401,0.371889066114203,95.19310601505912,2.179944553384272,103.539424996956,-33.1028261986591
712658dd-3235-4f0b-8c24-287ee469b9ae,Rey Bienes,87c66828-7455-4d05-92b9-a85bebc97bd8,FEU,Tamaraws,15,F,14,229.8,16.4142857142857,0.08063157894736843,62,12,34,4,30,24,72,12,38,2,2,4,2,13,24,71,0,1,4.42857142857143,0.857142857142857,2.42857142857143,0.285714285714286,2.14285714285714,1.71428571428571,5.14285714285714,0.857142857142857,2.71428571428571,0.142857142857143,0.142857142857143,0.285714285714286,0.142857142857143,0.928571428571429,8.09399477806788,1.56657963446475,4.43864229765013,0.522193211488251,3.91644908616188,3.1331592689295,9.39947780678851,1.56657963446475,4.96083550913838,0.261096605744125,0.261096605744125,0.522193211488251,0.261096605744125,1.69712793733681,0.333333333333333,0.315789473684211,1,0.338028169014085,0,0.986111111111111,0.0943513345747983,0.0155512084925968,0.105699620223119,0.0628421785807396,0.416666666666667,0.424948594928033,0.165287466133175,0.800804538795779,19.9959773060211,2.6564885496183206,0.8,423.6748299319728,0.2884012539184953,0.3297901655914101,0.5483551900439041,0.7233685957099532,22.3339035640364,33.18771159874608,0,68.5216151627825,49.9899432650528,6.145494878319306,1.6356579757202105,55.2052027148386,80.5661141870213,0.325939537633186,0.3303659742828882,0.3252840909090909,0.5057653745979221,19.486502210866902,136.5320924534238,156.01859466429067,0.364538629010242,86.94489031567684,2.17187477374419,97.1587626793726,-16.5926484923513
736a7887-0fc6-4aec-aa86-692b5eaa1234,Juan Gomez de Llano,4515dc27-1a9d-4cdf-8fdb-f7030b8aa1e3,UP,Fighting Maroons,1,G,14,333.46666666666664,23.8190476190476,0.11700584795321636,100,36,76,10,66,37,125,16,75,10,16,14,2,32,34,121,3,4,7.14285714285714,2.57142857142857,5.42857142857143,0.714285714285714,4.71428571428571,2.64285714285714,8.92857142857143,1.14285714285714,5.35714285714286,0.714285714285714,1.14285714285714,1,0.142857142857143,2.28571428571429,8.99640143942423,3.23870451819272,6.83726509396242,0.899640143942423,5.93762495001999,3.32866853258697,11.2455017992803,1.43942423030788,6.74730107956817,0.899640143942423,1.43942423030788,1.25949620151939,0.179928028788485,2.87884846061575,0.296,0.213333333333333,0.625,0.28099173553719,0.75,0.968,0.194267897829476,0.0261763594715253,0.182253431422261,0.10212895973686,0.36,0.377073906485671,0.20784800991139,0.779001800880664,31.8118480061348,7.802047781569966,5.5,470.2220472440945,0.327718223583461,0.3496698646926548,0.5244885733364847,1.8339784847141216,43.1824375494202,57.142052067381314,0.9,133.224489616802,77.3801708257332,17.332829182379925,3.982144273896836,99.9552611767836,75.0276930797697,0.324132880325738,0.401010101010101,0.3505654281098546,0.5536172057930796,44.15316965634115,193.04111436421726,237.19428402055843,0.37058165669951,97.43488497930653,2.1995539107988673,105.636699554148,-30.6090064743782
76d28d9c-7ecb-42ad-abf3-a8f1bbfa5c0b,Geo Chiu,6109d7cd-c824-4372-ab79-aea01b0f1a76,ATENEO,Blue Eagles,18,C,7,18.05,2.57857142857143,0.006446428571428572,12,0,6,4,2,5,8,0,0,2,6,1,1,2,5,8,0,0,1.71428571428571,0,0.857142857142857,0.571428571428571,0.285714285714286,0.714285714285714,1.14285714285714,0,0,0.285714285714286,0.857142857142857,0.142857142857143,0.142857142857143,0.285714285714286,19.9445983379501,0,9.97229916897507,6.64819944598338,3.32409972299169,8.31024930747922,13.2963988919668,0,0,3.32409972299169,9.97229916897507,1.66204986149584,1.66204986149584,3.32409972299169,0.625,"",0.333333333333333,0.625,"",1,0,0.200160843534983,0.0997586197682393,0.149878892502041,0.625,0.552995391705069,0.298032302398418,0.97773487695469,3.4722892547583,0,1.33333333333333,488.2618025751073,0.4112903225806452,0.3672466774287768,0.4537790709466554,0.6665954243675056,5.0539646630527,1.6797580645161287,1.06666666666667,9.8003893942355,6.94457850951659,0,1.469000181534994,9.63509476892574,98.313387165953,0.515690189414861,0.34279475982532753,0.3215434083601286,0.5239375583216032,2.2958009666288417,11.989683894246191,14.285484860875034,0.426418918524663,80.1448572594115,2.2099398655818887,89.4674797694476,8.84590739650544
